127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "POST /wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375 HTTP/1.0" 200 0 "http://rimondia.local/wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "GET /2020/02/20/hello-world/ HTTP/1.0" 200 30746 "http://rimondia.local/2020/02/20/hello-world/" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [25/Feb/2020:20:34:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:36:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:37:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:39:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:13 +0000] "GET / HTTP/1.0" 200 39007 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:13 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:14 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:14 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:40:22 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:33 +0000] "GET / HTTP/1.0" 200 39487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:33 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:33 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:34 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:41:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:05 +0000] "GET / HTTP/1.0" 200 39487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:06 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:07 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:07 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:07 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:07 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:07 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:25 +0000] "GET / HTTP/1.0" 200 39559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:26 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:27 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:27 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:27 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:27 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:38 +0000] "GET / HTTP/1.0" 200 39007 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:39 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:40 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:42:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:06 +0000] "GET / HTTP/1.0" 200 39007 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/js/scripts.js?ver=1.0.0 HTTP/1.0" 404 15410 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/images/bg.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/images/world-map.png HTTP/1.0" 404 15410 "http://rimondia.local/wp-content/themes/Rimondia/style.css?ver=1.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:07 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:08 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:08 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:08 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:43:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:44:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:44:23 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:44:23 +0000] "GET /wp-admin/post.php?post=18&action=edit&message=1 HTTP/1.0" 200 131505 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [25/Feb/2020:20:44:24 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=18 HTTP/1.0" 200 1 "http://rimondia.local/wp-admin/post.php?post=18&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
